"System","Path","Extension","SizeBytes","LastWriteTimeUtc"
"EBDESIGN",".ai\history\DEVIN_IMPLEMENTATION_BASELINE.md",".md","9608","04-09-2026 12:41:32"
"EBDESIGN",".ai\history\IMPLEMENTATION_HISTORY.md",".md","11529","04-09-2026 12:41:32"
"EBDESIGN",".ai\migration\AI-RESOURCE-IDENTIFICATION-FRAMEWORK.md",".md","19296","04-09-2026 09:56:22"
"EBDESIGN",".ai\migration\CLAUDE-AI-ADVANCED-FEATURES-FRAMEWORK.md",".md","27261","04-09-2026 09:36:42"
"EBDESIGN",".ai\migration\COMPLETE-CONTINGENCY-FRAMEWORK.md",".md","21214","04-09-2026 09:48:33"
"EBDESIGN",".ai\migration\COMPLETE-LEADERSHIP-DECISION-PACKAGE.md",".md","21868","04-09-2026 09:49:45"
"EBDESIGN",".ai\migration\COMPLETE-PRE-DEPLOYMENT-VALIDATION.md",".md","23208","04-09-2026 09:47:21"
"EBDESIGN",".ai\migration\COMPLETE-RESOURCE-ONBOARDING.md",".md","27482","04-09-2026 09:46:21"
"EBDESIGN",".ai\migration\COMPLIANCE_READINESS_CHECKLIST.md",".md","19068","04-09-2026 08:37:36"
"EBDESIGN",".ai\migration\COMPREHENSIVE-INFRASTRUCTURE-AUDIT.py",".py","16740","04-09-2026 10:01:06"
"EBDESIGN",".ai\migration\CORRECTED-AUDIT-METRICS.md",".md","10279","04-09-2026 10:07:11"
"EBDESIGN",".ai\migration\CRITICAL_PATH_TODO.md",".md","28718","04-09-2026 08:45:33"
"EBDESIGN",".ai\migration\DAILY-SPRINT-GUIDES.md",".md","14548","04-09-2026 09:26:14"
"EBDESIGN",".ai\migration\DEVELOPER1-ASSIGNMENT-WAVE2-ARCHITECTURE.md",".md","11185","04-09-2026 09:24:23"
"EBDESIGN",".ai\migration\DEVELOPER2-ASSIGNMENT-WAVE1-VALIDATION.md",".md","15549","04-09-2026 09:25:20"
"EBDESIGN",".ai\migration\EBDESIGN-PROJECT-REPORT.html",".html","47396","04-09-2026 10:03:13"
"EBDESIGN",".ai\migration\EVIDENCE-BASED-PRODUCTION-AUDIT.md",".md","17500","04-09-2026 10:13:11"
"EBDESIGN",".ai\migration\EXECUTIVE_SUMMARY.md",".md","13799","04-09-2026 08:39:01"
"EBDESIGN",".ai\migration\FINAL-COMPREHENSIVE-AUDIT-REPORT.md",".md","15168","04-09-2026 10:54:01"
"EBDESIGN",".ai\migration\FINAL-DECISION-SUPPORT-SYSTEM.md",".md","18375","04-09-2026 09:57:21"
"EBDESIGN",".ai\migration\FINAL-DEEP-AUDIT-CONFIRMATION.md",".md","10658","04-09-2026 11:25:31"
"EBDESIGN",".ai\migration\FINAL-PROJECT-STATUS-AND-RECOMMENDATION.md",".md","17452","04-09-2026 09:50:45"
"EBDESIGN",".ai\migration\GLOBAL-INTEGRATION-AUDIT-PHASE1.md",".md","11344","04-09-2026 10:26:12"
"EBDESIGN",".ai\migration\infrastructure-audit-report.json",".json","2537","04-09-2026 10:01:17"
"EBDESIGN",".ai\migration\INTEGRATION-STATUS-COMPLETE.md",".md","6790","04-09-2026 11:00:14"
"EBDESIGN",".ai\migration\INTEGRATION_STATUS_DASHBOARD.md",".md","14167","04-09-2026 08:36:39"
"EBDESIGN",".ai\migration\MASTER_COMPLETION_TRACKER.md",".md","13128","04-09-2026 09:06:18"
"EBDESIGN",".ai\migration\MIGRATION_FRAMEWORK.md",".md","19920","04-09-2026 08:34:25"
"EBDESIGN",".ai\migration\npm-10-12-AUDIT-FINDINGS.md",".md","12784","04-09-2026 10:46:18"
"EBDESIGN",".ai\migration\PHASE-6-EXECUTION-PLAN.md",".md","5769","04-09-2026 10:58:27"
"EBDESIGN",".ai\migration\PHASE1-COMPLETION-LEDGER.md",".md","8507","04-09-2026 10:21:01"
"EBDESIGN",".ai\migration\PHASE_EXECUTION_GUIDE.md",".md","20374","04-09-2026 08:42:19"
"EBDESIGN",".ai\migration\PROGRESS-TRACKING-TEMPLATE.md",".md","13357","04-09-2026 09:26:58"
"EBDESIGN",".ai\migration\PROJECT-PRODUCTION-READINESS-STATUS.md",".md","47102","04-09-2026 09:33:34"
"EBDESIGN",".ai\migration\README.md",".md","12654","04-09-2026 08:38:17"
"EBDESIGN",".ai\migration\SOFTWARE-VERSION-INVENTORY.md",".md","11277","04-09-2026 10:45:07"
"EBDESIGN",".ai\migration\STARTUP_GUIDE.md",".md","5240","04-09-2026 08:49:43"
"EBDESIGN",".ai\migration\VERSION-COMPATIBILITY-MATRIX.md",".md","5982","04-09-2026 10:45:33"
"EBDESIGN",".ai\migration\WAVE1-WAVE2-HYBRID-PLAN.md",".md","13818","04-09-2026 09:19:36"
"EBDESIGN",".ai\migration\WAVE1_TRACKER.md",".md","12245","04-09-2026 09:13:30"
"EBDESIGN",".ai\migration\WAVE2-MASTER-IMPLEMENTATION-GUIDE.md",".md","9955","04-09-2026 09:20:08"
"EBDESIGN",".ai\migration\WAVE2-SPRINT-BOARD.md",".md","17777","04-09-2026 09:27:47"
"EBDESIGN",".ai\migration\WORK_PRODUCTS_INVENTORY.md",".md","26285","04-09-2026 08:35:52"
"EBDESIGN",".ai\quality\KNOWN_ISSUES_AND_TECHNICAL_DEBT.md",".md","8513","04-09-2026 12:41:32"
"EBDESIGN",".ai\quality\SECURITY_REVIEW.md",".md","8464","04-09-2026 12:41:32"
"EBDESIGN",".ai\quality\TESTING_AND_QA.md",".md","6933","04-09-2026 12:41:32"
"EBDESIGN",".ai\reports\PORT_VALIDATION_REPORT.md",".md","7298","03-09-2026 12:44:30"
"EBDESIGN",".ai\requirements\MASTER_REQUIREMENTS.md",".md","12531","04-09-2026 12:41:32"
"EBDESIGN",".ai\reviews\DEVIN_HANDOFF_2026-08-28.md",".md","20458","30-08-2026 02:47:46"
"EBDESIGN",".ai\reviews\LAST_COMMAND_AUDIT_INSTRUCTION.md",".md","15974","30-08-2026 02:47:46"
"EBDESIGN",".ai\reviews\canonical-normalization-20260825-084055\BASELINE.json",".json","27181","30-08-2026 02:47:46"
"EBDESIGN",".ai\reviews\canonical-normalization-20260825-084055\CANONICAL_MODULE_STRUCTURE.json",".json","469","30-08-2026 02:47:46"
"EBDESIGN",".ai\reviews\canonical-normalization-20260825-084055\CLAUDE_ARCHITECTURAL_REVIEW_PACKAGE.md",".md","717","30-08-2026 02:47:46"
"EBDESIGN",".ai\reviews\canonical-normalization-20260825-084055\DATABASE_MIGRATION_PLAN.json",".json","615","30-08-2026 02:47:46"
"EBDESIGN",".ai\reviews\canonical-normalization-20260825-084055\DEVIN_FINE_TUNING_PACKAGE.md",".md","1696","30-08-2026 02:47:46"
"EBDESIGN",".ai\reviews\canonical-normalization-20260825-084055\EXECUTION.log",".log","2607","25-08-2026 03:12:34"
"EBDESIGN",".ai\reviews\canonical-normalization-20260825-084055\FILE_OWNERSHIP_CLASSIFICATION.json",".json","869674","30-08-2026 02:47:46"
"EBDESIGN",".ai\reviews\canonical-normalization-20260825-084055\FINAL_GIT_STATUS.json",".json","14521","30-08-2026 02:47:46"
"EBDESIGN",".ai\reviews\canonical-normalization-20260825-084055\FINAL_STATUS.json",".json","1120","30-08-2026 02:47:46"
"EBDESIGN",".ai\reviews\canonical-normalization-20260825-084055\FORBIDDEN_OPERATIONS.json",".json","254","30-08-2026 02:47:46"
"EBDESIGN",".ai\reviews\canonical-normalization-20260825-084055\LIBRARY_CATALOGUE_RECONCILIATION_PLAN.json",".json","1036","30-08-2026 02:47:46"
"EBDESIGN",".ai\reviews\canonical-normalization-20260825-084055\PRODUCT_MODULAR_SYSTEM_SPECIFICATION.json",".json","799","30-08-2026 02:47:46"
"EBDESIGN",".ai\reviews\canonical-normalization-20260825-084055\ZONE_DISCOVERY.json",".json","409","30-08-2026 02:47:46"
"EBDESIGN",".ai\specs\API-001.md",".md","3668","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-002.md",".md","3864","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-003.md",".md","5839","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-004.md",".md","5890","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-005.md",".md","4535","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-006.md",".md","6800","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-007.md",".md","5258","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-008.md",".md","4958","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-009.md",".md","5980","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-010.md",".md","5060","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-011.md",".md","4748","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-012.md",".md","6502","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-013.md",".md","6509","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-014.md",".md","5400","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-015.md",".md","5405","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-016.md",".md","6495","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-017.md",".md","7183","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-018.md",".md","4685","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-019.md",".md","5172","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-020.md",".md","6204","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-021.md",".md","4880","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-022.md",".md","4343","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-023.md",".md","5329","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-024.md",".md","5212","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-025.md",".md","6000","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-026.md",".md","5461","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-027.md",".md","6178","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-028.md",".md","6046","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-029.md",".md","5648","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-030.md",".md","7001","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-031.md",".md","5843","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-032.md",".md","6557","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-033.md",".md","7313","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-034.md",".md","5590","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-035.md",".md","5838","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-036.md",".md","5948","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-037.md",".md","5997","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-038.md",".md","6742","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-039.md",".md","5723","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-040.md",".md","5207","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-041.md",".md","6025","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-042.md",".md","4598","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-043.md",".md","4276","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-044.md",".md","4519","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-045.md",".md","4141","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-046.md",".md","5299","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-047.md",".md","4593","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-048.md",".md","5574","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-049.md",".md","5295","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-050.md",".md","6320","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-051.md",".md","4429","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-052.md",".md","5388","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-053.md",".md","4609","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-054.md",".md","6244","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-055.md",".md","5633","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-056.md",".md","5078","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-057.md",".md","5487","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-058.md",".md","5661","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-059.md",".md","5141","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\API-060.md",".md","6617","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-001.md",".md","879","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-002.md",".md","894","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-003.md",".md","881","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-004.md",".md","799","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-005.md",".md","738","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-006.md",".md","817","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-007.md",".md","719","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-008.md",".md","841","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-009.md",".md","696","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-010.md",".md","778","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-011.md",".md","804","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-012.md",".md","770","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-013.md",".md","826","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-014.md",".md","771","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-015.md",".md","772","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-016.md",".md","782","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-017.md",".md","744","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-018.md",".md","761","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-019.md",".md","774","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-020.md",".md","786","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-021.md",".md","771","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-022.md",".md","839","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-023.md",".md","826","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-024.md",".md","739","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-025.md",".md","787","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-026.md",".md","711","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-027.md",".md","760","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-028.md",".md","726","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-029.md",".md","723","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-030.md",".md","759","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-031.md",".md","773","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-032.md",".md","768","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-033.md",".md","721","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-034.md",".md","795","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-035.md",".md","782","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-036.md",".md","783","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-037.md",".md","790","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-038.md",".md","759","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-039.md",".md","775","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-040.md",".md","767","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-041.md",".md","799","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-042.md",".md","846","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-043.md",".md","781","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-044.md",".md","787","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-045.md",".md","775","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-046.md",".md","777","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-047.md",".md","728","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-048.md",".md","794","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-049.md",".md","801","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\COMP-050.md",".md","800","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-001.md",".md","4950","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-002.md",".md","5082","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-003.md",".md","5070","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-004.md",".md","5569","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-005.md",".md","4979","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-006.md",".md","4655","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-007.md",".md","4819","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-008.md",".md","4818","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-009.md",".md","5462","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-010.md",".md","4793","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-011.md",".md","4720","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-012.md",".md","5353","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-013.md",".md","4809","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-014.md",".md","4978","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-015.md",".md","4794","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-016.md",".md","4926","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-017.md",".md","4769","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-018.md",".md","5198","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-019.md",".md","5496","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-020.md",".md","5589","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-021.md",".md","1383","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-022.md",".md","1363","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-023.md",".md","1326","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-024.md",".md","1416","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-025.md",".md","1404","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-026.md",".md","1370","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-027.md",".md","1306","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-028.md",".md","1331","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-029.md",".md","1383","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-030.md",".md","1341","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-031.md",".md","1357","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-032.md",".md","1274","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-033.md",".md","1310","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-034.md",".md","1316","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-035.md",".md","1374","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-036.md",".md","1334","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-037.md",".md","1299","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-038.md",".md","1273","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-039.md",".md","1326","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-040.md",".md","1303","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-041.md",".md","1281","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-042.md",".md","1208","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-043.md",".md","1288","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-044.md",".md","1220","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-045.md",".md","1216","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-046.md",".md","1230","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-047.md",".md","1391","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-048.md",".md","1356","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-049.md",".md","1268","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-050.md",".md","1257","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-051.md",".md","1295","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-052.md",".md","1218","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-053.md",".md","1222","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-054.md",".md","1296","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-055.md",".md","1267","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-056.md",".md","673","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-057.md",".md","690","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-058.md",".md","657","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-059.md",".md","665","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-060.md",".md","653","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-061.md",".md","649","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-062.md",".md","636","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-063.md",".md","655","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-064.md",".md","646","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-065.md",".md","641","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-066.md",".md","657","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-067.md",".md","699","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-068.md",".md","708","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-069.md",".md","656","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-070.md",".md","658","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-071.md",".md","655","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-072.md",".md","657","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-073.md",".md","688","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-074.md",".md","665","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-075.md",".md","687","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-076.md",".md","655","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-077.md",".md","657","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-078.md",".md","639","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-079.md",".md","689","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-080.md",".md","625","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-081.md",".md","638","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-082.md",".md","652","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-083.md",".md","603","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-084.md",".md","627","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-085.md",".md","696","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-086.md",".md","677","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-087.md",".md","670","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-088.md",".md","715","03-09-2026 03:10:08"
"EBDESIGN",".ai\specs\PAGE-089.md",".md","689","03-09-2026 03:10:08"
"EBDESIGN",".ai\staging\claude-visual-validation-3\CONTEXT.md",".md","159437","03-09-2026 07:01:35"
"EBDESIGN",".ai\staging\claude-visual-validation-3\manifest.json",".json","592036","03-09-2026 07:01:35"
"EBDESIGN",".ai\tasks\2026-09-03-production-gap-closure.md",".md","5177","03-09-2026 09:46:30"
"EBDESIGN",".ai\tasks\ACTIVE.md",".md","121777","04-09-2026 13:23:15"
"EBDESIGN",".ai\tasks\DEPENDENCY_MIGRATION_MATRIX.md",".md","3543","04-09-2026 07:44:45"
"EBDESIGN",".ai\tasks\MASTER_EXECUTION_PLAN.md",".md","5459","04-09-2026 07:48:58"
"EBDESIGN",".ai\tasks\WORKFLOW_TRACEABILITY_MATRIX.md",".md","2895","04-09-2026 07:47:31"
"EBDESIGN",".ai\wave1-evidence\T01-full-test-results.log",".log","4935","04-09-2026 09:06:06"
"EBDESIGN",".ai\wave1-evidence\T02-WCAG-Testing-Guide.md",".md","12924","04-09-2026 09:09:19"
"EBDESIGN",".ai\wave1-evidence\WAVE1-EXECUTIVE-SUMMARY.md",".md","10115","04-09-2026 09:13:20"
"EBDESIGN",".audit\all_md_files_list.txt",".txt","419972","03-09-2026 17:17:14"
"EBDESIGN",".claude\CLAUDE.md",".md","4551","04-09-2026 12:41:32"
"EBDESIGN",".claude\settings.local.json",".json","48371","28-08-2026 08:57:19"
"EBDESIGN",".claude\agents\api-tester.md",".md","522","21-08-2026 07:14:44"
"EBDESIGN",".claude\agents\architect-reviewer.md",".md","517","21-08-2026 07:14:44"
"EBDESIGN",".claude\agents\browser-qa-agent.md",".md","477","21-08-2026 07:14:44"
"EBDESIGN",".claude\agents\bug-auditor.md",".md","527","21-08-2026 07:14:44"
"EBDESIGN",".claude\agents\code-auditor.md",".md","533","21-08-2026 07:14:44"
"EBDESIGN",".claude\agents\code-fixer.md",".md","476","21-08-2026 07:14:44"
"EBDESIGN",".claude\agents\console-monitor.md",".md","494","21-08-2026 07:14:44"
"EBDESIGN",".claude\agents\db-auditor.md",".md","519","21-08-2026 07:14:44"
"EBDESIGN",".claude\agents\dep-auditor.md",".md","522","21-08-2026 07:14:44"
"EBDESIGN",".claude\agents\deploy-checker.md",".md","484","21-08-2026 07:14:44"
"EBDESIGN",".claude\agents\doc-auditor.md",".md","519","21-08-2026 07:14:44"
"EBDESIGN",".claude\agents\env-validator.md",".md","486","21-08-2026 07:14:44"
"EBDESIGN",".claude\agents\fix-planner.md",".md","530","21-08-2026 07:14:44"
"EBDESIGN",".claude\agents\fullstack-qa-orchestrator.md",".md","486","21-08-2026 07:14:44"
"EBDESIGN",".claude\agents\infra-auditor.md",".md","523","21-08-2026 07:14:44"
"EBDESIGN",".claude\agents\perf-auditor.md",".md","530","21-08-2026 07:14:44"
"EBDESIGN",".claude\agents\pr-writer.md",".md","480","21-08-2026 07:14:44"
