"System","Path","Extension","SizeBytes","LastWriteTimeUtc"
"backend","src\database\migrations\3000_M094_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M095_generated.sql",".sql","302","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M096_generated.sql",".sql","302","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M097_generated.sql",".sql","302","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M098_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M099_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M100_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M101_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M102_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M103_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M104_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M105_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M106_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M107_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M108_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M109_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M110_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M111_generated.sql",".sql","295","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M112_generated.sql",".sql","304","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M113_generated.sql",".sql","304","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M114_generated.sql",".sql","295","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M115_generated.sql",".sql","295","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M116_generated.sql",".sql","304","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M117_generated.sql",".sql","295","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M118_generated.sql",".sql","295","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M119_generated.sql",".sql","295","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M120_generated.sql",".sql","295","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M121_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M122_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M123_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M124_generated.sql",".sql","296","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M125_generated.sql",".sql","296","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M126_generated.sql",".sql","296","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M127_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M128_generated.sql",".sql","296","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M129_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M130_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M131_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M132_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M133_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M134_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M135_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M136_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M137_generated.sql",".sql","296","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M138_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M139_generated.sql",".sql","296","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M140_generated.sql",".sql","301","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M141_generated.sql",".sql","304","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M142_generated.sql",".sql","304","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M143_generated.sql",".sql","304","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M144_generated.sql",".sql","296","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M145_generated.sql",".sql","304","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M146_generated.sql",".sql","304","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M147_generated.sql",".sql","304","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M148_generated.sql",".sql","296","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M149_generated.sql",".sql","296","30-08-2026 03:03:28"
"backend","src\database\migrations\3000_M150_generated.sql",".sql","304","30-08-2026 03:03:28"
"backend","src\database\migrations\3001_phase2_buyer_trust.sql",".sql","1092","04-09-2026 13:54:20"
"backend","src\database\migrations\3002_phase2_product_certification.sql",".sql","1025","04-09-2026 13:54:26"
"backend","src\database\migrations\3003_phase2_loans.sql",".sql","1228","04-09-2026 18:48:03"
"backend","src\database\migrations\3004_phase2_subscriptions.sql",".sql","1029","04-09-2026 13:54:38"
"backend","src\database\migrations\3005_phase2_price_forecasting.sql",".sql","876","04-09-2026 13:54:42"
"backend","src\database\migrations\3006_phase2_weather_advisory.sql",".sql","917","04-09-2026 13:54:46"
"backend","src\database\migrations\3007_phase2_crop_recommendations.sql",".sql","1221","04-09-2026 13:54:51"
"backend","src\database\migrations\3008_phase3_supply_chain.sql",".sql","1249","04-09-2026 18:48:03"
"backend","src\database\migrations\3009_phase3_warehouse.sql",".sql","590","04-09-2026 18:48:03"
"backend","src\database\migrations\3010_phase3_cold_chain.sql",".sql","1070","04-09-2026 18:48:03"
"backend","src\database\migrations\3011_phase3_bulk_orders.sql",".sql","1112","04-09-2026 18:48:03"
"backend","src\database\migrations\3012_phase3_freight_pooling.sql",".sql","599","04-09-2026 13:58:13"
"backend","src\database\migrations\3013_phase4_farm_costing.sql",".sql","261","04-09-2026 13:58:24"
"backend","src\database\migrations\3014_phase4_yield.sql",".sql","288","04-09-2026 13:58:24"
"backend","src\database\migrations\3015_m015_mfa.sql",".sql","3721","30-08-2026 02:47:47"
"backend","src\database\migrations\3015_phase4_soil_health.sql",".sql","336","04-09-2026 13:58:24"
"backend","src\database\migrations\3016_m016_identity_federation.sql",".sql","2649","30-08-2026 02:47:47"
"backend","src\database\migrations\3016_phase4_climate.sql",".sql","321","04-09-2026 13:58:24"
"backend","src\database\migrations\3017_m017_consent_management.sql",".sql","3434","03-09-2026 10:24:24"
"backend","src\database\migrations\3017_phase4_greenhouse.sql",".sql","287","04-09-2026 13:58:25"
"backend","src\database\migrations\3018_m018_privacy_controls.sql",".sql","3390","30-08-2026 02:47:47"
"backend","src\database\migrations\3018_phase4_horticulture.sql",".sql","327","04-09-2026 13:58:25"
"backend","src\database\migrations\3019_m019_profile_management.sql",".sql","1892","03-09-2026 10:24:24"
"backend","src\database\migrations\3019_phase4_livestock.sql",".sql","296","04-09-2026 13:58:25"
"backend","src\database\migrations\3020_m020_account_recovery.sql",".sql","2184","30-08-2026 02:47:47"
"backend","src\database\migrations\3020_phase5_farm_analytics.sql",".sql","292","04-09-2026 14:27:37"
"backend","src\database\migrations\3021_m021_farmer_registration.sql",".sql","2699","30-08-2026 12:51:07"
"backend","src\database\migrations\3021_phase5_market_analytics.sql",".sql","287","04-09-2026 14:27:38"
"backend","src\database\migrations\3022_phase5_financial_analytics.sql",".sql","294","04-09-2026 14:27:38"
"backend","src\database\migrations\3023_phase5_supply_chain_analytics.sql",".sql","292","04-09-2026 14:27:38"
"backend","src\database\migrations\3024_phase5_predictive_analytics.sql",".sql","299","04-09-2026 14:27:38"
"backend","src\database\migrations\3025_phase6_qa_compliance.sql",".sql","1142","04-09-2026 18:54:29"
"backend","src\database\migrations\3026_phase7_advanced.sql",".sql","2522","04-09-2026 19:02:14"
"backend","src\database\migrations\3027_phase8_rural.sql",".sql","1540","04-09-2026 19:07:53"
"backend","src\database\migrations\3028_phase9_optional.sql",".sql","1170","04-09-2026 14:32:08"
"backend","src\database\migrations\3029_phase10_integrations.sql",".sql","950","04-09-2026 14:35:33"
"backend","src\database\migrations\3030_m030_farmer_advisory.sql",".sql","2577","30-08-2026 02:47:47"
"backend","src\database\migrations\3030_phase11_enterprise.sql",".sql","925","04-09-2026 14:35:37"
"backend","src\database\migrations\3031_phase12_future.sql",".sql","1118","04-09-2026 14:35:41"
"backend","src\database\migrations\3100_ecommerce_tables.sql",".sql","14740","03-09-2026 10:24:24"
"backend","src\database\migrations\3101_ecommerce_integration_tables.sql",".sql","10786","30-08-2026 02:47:47"
"backend","src\database\migrations\3102_ecommerce_ai_erp_business_marketing.sql",".sql","21536","30-08-2026 13:02:41"
"backend","src\database\migrations\3103_nutrient_value_sales.sql",".sql","8163","30-08-2026 02:47:47"
"backend","src\database\migrations\3104_cold_storage_schema.sql",".sql","4660","11-08-2026 18:08:47"
"backend","src\database\migrations\3105_dpr_documents_schema.sql",".sql","3033","30-08-2026 12:51:07"
"backend","src\database\migrations\3106_fpo_member_shares_schema.sql",".sql","6479","11-08-2026 18:09:28"
"backend","src\database\migrations\3200_hr_module_schema.sql",".sql","13086","30-08-2026 13:05:21"
"backend","src\database\migrations\4000_comprehensive_erp_schema.sql",".sql","24612","31-08-2026 13:01:18"
"backend","src\database\migrations\9500_m001_platform_core.sql",".sql","2879","30-08-2026 02:47:47"
"backend","src\database\migrations\9501_m002_platform_configuration.sql",".sql","1336","30-08-2026 02:47:47"
"backend","src\database\migrations\9502_m003_tenant_management.sql",".sql","2098","30-08-2026 02:47:47"
"backend","src\database\migrations\9503_m004_organization_management.sql",".sql","2015","30-08-2026 02:47:47"
"backend","src\database\migrations\9504_m005_environment_management.sql",".sql","1502","30-08-2026 02:47:47"
"backend","src\database\migrations\9505_m022_farmer_profiles.sql",".sql","4172","30-08-2026 02:47:47"
"backend","src\database\migrations\9506_m023_farmer_training.sql",".sql","4491","30-08-2026 02:47:47"
"backend","src\database\migrations\9507_m024_farmer_groups.sql",".sql","3286","30-08-2026 02:47:47"
"backend","src\database\migrations\9508_m025_land_parcels_a.sql",".sql","2188","30-08-2026 02:47:47"
"backend","src\database\migrations\9509_m031_land_parcels_b.sql",".sql","2163","30-08-2026 02:47:47"
"backend","src\database\migrations\9510_m032_land_records_extra.sql",".sql","2002","30-08-2026 02:47:47"
"backend","src\database\migrations\9511_m041_m041.sql",".sql","945","30-08-2026 02:47:47"
"backend","src\database\migrations\9512_m042_m042.sql",".sql","904","30-08-2026 02:47:47"
"backend","src\database\migrations\9513_m051_m051.sql",".sql","2021","30-08-2026 02:47:47"
"backend","src\database\migrations\9514_m052_m052.sql",".sql","1848","30-08-2026 02:47:47"
"backend","src\database\migrations\9515_m053_m053.sql",".sql","1328","30-08-2026 02:47:47"
"backend","src\database\migrations\9516_m054_customer_segmentation.sql",".sql","2639","30-08-2026 02:47:47"
"backend","src\database\migrations\9517_m055_m055.sql",".sql","2196","30-08-2026 02:47:47"
"backend","src\database\migrations\9518_m056_m056.sql",".sql","565","30-08-2026 02:47:47"
"backend","src\database\migrations\9519_m058_m058.sql",".sql","783","30-08-2026 02:47:47"
"backend","src\database\migrations\9520_m059_m059.sql",".sql","878","30-08-2026 02:47:47"
"backend","src\database\migrations\9521_m060_m060.sql",".sql","963","30-08-2026 02:47:47"
"backend","src\database\migrations\9522_m076_m076.sql",".sql","2004","30-08-2026 02:47:47"
"backend","src\database\migrations\9523_m077_m077.sql",".sql","3500","30-08-2026 02:47:47"
"backend","src\database\migrations\9524_m078_m078.sql",".sql","728","30-08-2026 02:47:47"
"backend","src\database\migrations\9525_m079_m079.sql",".sql","4742","30-08-2026 02:47:47"
"backend","src\database\migrations\9526_m080_m080.sql",".sql","3392","30-08-2026 02:47:47"
"backend","src\database\migrations\9527_m081_dashboard.sql",".sql","4598","30-08-2026 02:47:47"
"backend","src\database\migrations\9528_m082_kpi.sql",".sql","5796","30-08-2026 02:47:47"
"backend","src\database\migrations\9529_m083_performance_metrics.sql",".sql","6099","30-08-2026 02:47:47"
"backend","src\database\migrations\9530_m084_m084.sql",".sql","4106","30-08-2026 02:47:47"
"backend","src\database\migrations\9531_m085_comparison_groups.sql",".sql","4761","30-08-2026 02:47:47"
"backend","src\database\migrations\9532_m086_monitoring_alerts.sql",".sql","3733","30-08-2026 02:47:47"
"backend","src\database\migrations\9533_m101_tractor_registry.sql",".sql","4055","30-08-2026 02:47:47"
"backend","src\database\migrations\9534_m102_m102.sql",".sql","2346","30-08-2026 02:47:47"
"backend","src\database\migrations\9535_m103_m103.sql",".sql","1877","30-08-2026 02:47:47"
"backend","src\database\migrations\9536_m104_m104.sql",".sql","1107","30-08-2026 02:47:47"
"backend","src\database\migrations\9537_m105_m105.sql",".sql","2629","30-08-2026 02:47:47"
"backend","src\database\migrations\9538_m107_equipment_breakdowns.sql",".sql","1386","30-08-2026 02:47:47"
"backend","src\database\migrations\9539_m108_m108.sql",".sql","1377","30-08-2026 02:47:47"
"backend","src\database\migrations\9540_m109_m109.sql",".sql","1498","30-08-2026 02:47:47"
"backend","src\database\migrations\9541_m122_m122.sql",".sql","2213","30-08-2026 02:47:47"
"backend","src\database\migrations\9542_m123_poultry_registry.sql",".sql","3352","30-08-2026 02:47:47"
"backend","src\database\migrations\9543_m127_m127.sql",".sql","3521","30-08-2026 02:47:47"
"backend","src\database\migrations\990_ai_outcomes.sql",".sql","22028","04-08-2026 14:49:49"
"backend","src\database\migrations\991_aeos_folu_ne_policy.sql",".sql","25020","04-08-2026 13:43:11"
"backend","src\database\migrations\992_v42_recovered_intelligence.sql",".sql","27915","04-08-2026 07:11:21"
"backend","src\database\migrations\993_enterprise_control_layer.sql",".sql","24568","04-08-2026 06:33:20"
"backend","src\database\migrations\994_recovered_capabilities.sql",".sql","12448","30-08-2026 12:51:07"
"backend","src\database\migrations\995_erp_process_layer.sql",".sql","26085","31-08-2026 13:01:35"
"backend","src\database\migrations\996_enterprise_foundation.sql",".sql","26321","31-08-2026 13:01:26"
